State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"Mamata AcadofMedSci,Bachupally",DERMATOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"SVS Med Coll, Mehboobnagar",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"CAIMS, Karimnagar",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mediciti IMS, Ghanpur",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",DERMATOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Maheshwara Med Coll, Medak",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"SVS Med Coll, Mehboobnagar",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Mamata Med Coll, Khammam",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"CAIMS, Karimnagar",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Mediciti IMS, Ghanpur",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",DERMATOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Apollo IMSR, Hyderabad",EMERGENCY MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",EMERGENCY MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Kamineni IMS, Narketpally",EMERGENCY MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",EMERGENCY MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"MNR Med Coll, Sangareddy",EMERGENCY MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Apollo IMSR, Hyderabad",EMERGENCY MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",EMERGENCY MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Kamineni IMS, Narketpally",EMERGENCY MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"MNR Med Coll, Sangareddy",EMERGENCY MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Apollo IMSR, Hyderabad",EMERGENCY MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",EMERGENCY MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Kamineni IMS, Narketpally",EMERGENCY MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",FORENSIC MEDICINE,TELMgmt-MQ1-CatB-All,"?6,60,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",FORENSIC MEDICINE,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Mamata Med Coll, Khammam",FORENSIC MEDICINE,TELMgmt-MQ2-CatC-NRI,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",FORENSIC MEDICINE,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Mamata Med Coll, Khammam",FORENSIC MEDICINE,TELMgmt-MQ3-CatC-Inst,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Mahavir Inst of MS, Vikarabad",FORENSIC MEDICINE,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Mahavir Inst of MS, Vikarabad",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Kamineni IMS, Narketpally",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"CAIMS, Karimnagar",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Maheshwara Med Coll, Medak",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",GENERAL MEDICINE,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mahavir Inst of MS, Vikarabad",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Kamineni IMS, Narketpally",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"CAIMS, Karimnagar",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mamata AcadofMedSci,Bachupally",GENERAL MEDICINE,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mahavir Inst of MS, Vikarabad",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Kamineni IMS, Narketpally",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"CAIMS, Karimnagar",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",GENERAL MEDICINE,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",HOSPITAL ADMINISTRATION,TELMgmt-MQ1-CatB-All,"?2,16,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kamineni IMS, Narketpally",HOSPITAL ADMINISTRATION,TELMgmt-MQ2-CatC-NRI,"?6,48,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kamineni IMS, Narketpally",HOSPITAL ADMINISTRATION,TELMgmt-MQ3-CatC-Inst,"?6,48,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",IHBT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Kamineni IMS, Narketpally",IHBT,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",IHBT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Kamineni IMS, Narketpally",IHBT,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",IHBT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Kamineni IMS, Narketpally",IHBT,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?6,60,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,45,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Surabhi InstituteofMS,Siddipet",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mahavir Inst of MS, Vikarabad",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,45,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,62,250*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,62,250*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",MICROBIOLOGY,TELMgmt-MQ1-CatB-All,"?5,30,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mamata Med Coll, Khammam",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,35,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Surabhi InstituteofMS,Siddipet",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?22,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mahavir Inst of MS, Vikarabad",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,35,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,86,750*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?16,86,750*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?22,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",MICROBIOLOGY,TELMgmt-MQ2-CatC-NRI,"?15,90,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Mamata Med Coll, Khammam",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?19,80,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,35,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Surabhi InstituteofMS,Siddipet",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?22,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mahavir Inst of MS, Vikarabad",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"RVM IMSRC, Siddipet",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,35,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"MNR Med Coll, Sangareddy",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,86,750*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"CAIMS, Karimnagar",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?16,86,750*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"SVS Med Coll, Mehboobnagar",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?22,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"DCMS, Hyderabad",MICROBIOLOGY,TELMgmt-MQ3-CatC-Inst,"?15,90,000*",Info not available*,1*,"?20,00,000*",1400,,,
